1.929687,2.011244,0.028021
1.941826,2.002936,0.024751
1.912643,1.690588,0.022017
1.899529,1.694944,0.022995
1.901490,1.683896,0.022561
1.880287,1.669554,0.024118
2.159741,2.503896,0.060759
2.169533,2.514591,0.069875
2.379848,1.983119,0.025524
2.386182,1.993306,0.025360
2.360836,2.007321,0.026401
2.202310,2.384734,0.027227
2.179134,2.393468,0.028696
2.197626,2.395749,0.028882
2.237133,2.335532,0.026897
2.235488,2.348573,0.026561
1.887554,1.869419,0.028667
1.875574,1.880504,0.029094
2.355215,1.999203,0.026741
1.668239,2.288976,0.232687
1.581753,2.036686,0.381537
1.579142,2.021420,0.382804
1.753060,1.704700,0.026301
1.767266,1.687802,0.027999
1.775887,1.703390,0.027184
1.766010,1.717360,0.026488
1.779129,1.726923,0.029957
2.318022,2.297910,0.027450
2.299495,2.317384,0.028525
2.316807,2.322578,0.028892
2.399698,2.339309,0.058494
1.722581,2.111438,0.034242
1.509011,2.463282,0.143450
1.755335,2.480052,0.033979
1.741243,2.473566,0.034462
2.452599,1.880200,0.027481
2.459146,1.891839,0.024854
2.437571,1.891717,0.026297
2.429171,1.906576,0.027507
2.465793,1.905388,0.026526
2.437846,1.912811,0.025192
1.757625,2.427250,0.033178
1.755848,2.456883,0.033156
2.362184,1.914475,0.025094
2.350313,1.917751,0.024749
2.342238,1.932719,0.023067
2.354644,1.924517,0.031455
2.342835,1.939475,0.027342
2.337619,1.921474,0.023083
1.546220,2.050140,0.308836
1.555867,2.054403,0.311250
1.564375,2.044822,0.312688
1.554098,2.049443,0.306369
1.544220,2.057838,0.321521
1.803324,2.268671,0.032124
1.633585,2.277982,0.345515
1.610265,2.292069,0.344322
1.613379,2.283707,0.341924
1.627140,2.297311,0.345085
1.598233,2.286972,0.331967
1.611811,2.273172,0.342072
1.599293,2.054487,0.344010
1.586577,2.059140,0.332960
1.596314,2.049322,0.337266
1.583165,2.048873,0.324413
1.575373,2.054956,0.329558
1.562364,2.058851,0.324358
1.676125,2.060625,0.034479
2.310284,2.079433,0.027992
2.307832,2.091375,0.028303
1.594142,2.250516,0.241235
1.607633,2.248398,0.243403
1.614466,2.256811,0.243608
1.626347,2.265207,0.247442
1.626982,2.250666,0.246915
1.670029,1.878608,0.033725
1.682122,1.890715,0.035228
1.690430,1.857330,0.032772
1.681659,1.867086,0.034476
1.669300,1.864638,0.034525
1.839418,2.390421,0.032075
1.842297,2.372668,0.031732
2.162006,2.161132,0.027282
2.150130,2.154770,0.028574
2.153722,2.212247,0.030620
2.142494,2.225892,0.029927
1.925597,1.768042,0.023341
1.917223,1.777107,0.022403
1.940838,1.762799,0.023133
1.703786,2.336196,0.363687
1.700875,2.317939,0.364088
1.698538,2.324834,0.373070
1.698381,2.301872,0.364465
1.697877,2.322956,0.355855
2.385810,1.909684,0.027280
1.535306,2.093855,0.220983
2.250686,2.112418,0.027942
2.249074,2.139270,0.027856
1.537305,2.088959,0.210772
1.545648,2.078823,0.214049
1.547572,2.079351,0.205479
1.538058,2.096262,0.185267
1.533087,2.099737,0.197529
1.926084,1.820542,0.021425
1.948817,1.826756,0.024469
1.932211,1.842435,0.023073
1.923937,1.841821,0.023688
2.493787,2.500414,0.249999
2.494859,2.519335,0.232920
1.682402,2.412714,0.171472
1.686191,2.428010,0.168901
1.683459,2.409685,0.183182
1.679016,2.401359,0.175417
1.673850,2.403527,0.189245
2.097118,2.193843,0.028848
2.093754,2.207187,0.029392
2.040692,2.209378,0.030768
1.606545,1.499278,0.031385
1.575307,1.505556,0.032464
1.634603,2.332643,0.376943
1.640550,2.366175,0.377449
1.664002,2.368437,0.376381
1.572703,2.012749,0.379665
1.599223,2.012872,0.378830
1.569839,2.004464,0.360851
1.600129,2.017491,0.354948
1.584538,2.009289,0.374680
1.586730,2.009855,0.359866
1.557987,2.432511,0.167529
1.590950,2.247943,0.262882
1.573685,2.251694,0.254703
1.589956,2.257535,0.263540
1.584565,2.246166,0.258642
1.595837,2.250247,0.262524
1.502578,1.993287,0.037487
1.665317,2.442878,0.073748
1.662512,2.450287,0.069605
1.693582,2.455770,0.066002
1.669696,2.438909,0.078208
1.671391,2.448120,0.075040
1.686151,2.454532,0.078040
1.689461,2.454005,0.069619
1.679148,2.439072,0.072996
1.673693,2.494042,0.105441
1.930527,1.784108,0.024187
1.944085,1.785339,0.023271
1.935406,1.810526,0.021606
1.947804,1.812047,0.023684
1.919665,1.792096,0.020937
2.495897,1.850089,0.022827
2.510499,1.847151,0.023119
2.514122,1.827244,0.023790
2.498183,1.833828,0.023862
1.546000,1.618500,0.034345
1.560486,1.605971,0.034244
1.541250,1.587000,0.034782
1.574569,1.626992,0.033649
1.546920,2.456036,0.378067
1.515875,2.487938,0.379439
1.551049,2.479995,0.377934
2.462981,2.437861,0.105859
2.477765,2.455654,0.105509
2.297349,2.058338,0.026086
2.282151,2.068507,0.027038
2.281584,2.055042,0.027177
2.310382,2.453698,0.118225
2.307901,2.443039,0.115382
1.554985,2.120852,0.383091
1.565390,2.343708,0.214689
1.578647,2.344027,0.219051
1.592739,2.335325,0.221377
1.592926,2.351496,0.219081
1.567025,2.357965,0.210496
1.808076,2.158757,0.031848
1.759620,2.178831,0.031990
1.782355,2.479161,0.035229
1.579169,2.056948,0.061607
1.576382,2.051669,0.049882
1.591913,2.049333,0.043707
1.637246,2.294965,0.345956
1.647598,2.300834,0.342753
1.635893,2.310756,0.345802
1.651200,2.314019,0.343978
1.649551,2.329368,0.343437
2.304016,2.474949,0.128128
2.312855,2.476847,0.131908
2.328113,2.478885,0.134223
2.299810,2.485060,0.130493
1.600780,2.054681,0.119719
1.610081,2.069070,0.109367
1.640187,2.479028,0.054015
1.637336,2.489884,0.053119
1.635829,2.494896,0.054026
1.642686,2.491073,0.053682
1.644330,2.471058,0.062430
1.651878,2.483371,0.061197
1.921691,1.806361,0.020428
1.879615,1.803378,0.027741
1.897582,1.825364,0.027338
1.889558,1.791600,0.027074
1.893994,1.808349,0.026244
2.098485,2.407879,0.029363
2.083878,2.427876,0.028785
2.221584,2.381688,0.027969
2.224141,2.389129,0.030140
1.631000,2.428000,0.378620
1.643625,2.440250,0.378506
1.597700,2.449891,0.378949
1.619257,2.464012,0.378622
1.969125,2.406003,0.029824
2.387392,2.340006,0.035701
2.369367,2.347699,0.036429
2.383303,2.341048,0.057599
1.698471,2.468749,0.121329
1.695628,2.478396,0.108644
1.868872,2.528894,0.031469
1.921233,2.516303,0.030293
1.503361,2.098845,0.172675
1.528059,2.095608,0.157064
1.515400,2.099101,0.161085
1.783500,2.354500,0.033405
1.768092,2.343234,0.034402
1.702050,1.821795,0.032202
1.721900,1.836535,0.032181
1.707852,1.845004,0.033242
2.225062,2.274878,0.028262
2.227924,2.246219,0.029485
1.495561,2.125780,0.387871
1.532505,2.124281,0.388795
1.519294,2.120602,0.391609
1.524085,2.131500,0.387154
1.929971,2.233827,0.030334
1.961621,2.242795,0.030063
1.935565,2.267748,0.030379
1.673454,1.597021,0.029879
1.657942,1.587771,0.029717
1.954892,1.932366,0.023373
1.958219,1.947776,0.022084
1.970719,1.944052,0.023860
1.970196,1.927653,0.024872
1.974633,1.905372,0.026587
1.605173,2.437775,0.182994
1.592626,2.451489,0.184077
1.573575,2.464133,0.183005
1.583351,2.445040,0.178675
1.582214,2.454833,0.180304
1.573338,2.460060,0.176272
1.578297,2.433302,0.183360
1.575751,2.456088,0.190443
1.943907,2.960064,0.030133
1.931754,2.970477,0.029914
1.678170,3.296071,0.243294
1.816906,3.045943,0.401993
1.806904,3.038994,0.385051
1.792949,3.057492,0.382946
1.798522,3.064427,0.388828
1.805931,3.075653,0.388911
1.810513,3.065924,0.393559
1.816836,3.059573,0.407221
1.819510,3.052452,0.488707
1.817996,3.077099,0.475000
1.819754,3.062000,0.510500
1.828969,2.591094,0.033362
2.005311,3.475687,0.330870
1.997597,3.455845,0.330287
2.005467,3.459085,0.335214
1.986772,3.481773,0.324354
1.989657,3.469781,0.325230
1.654596,2.945967,0.033680
1.649505,2.957950,0.033850
1.678650,2.957170,0.035824
1.796266,3.023429,0.381028
2.398933,2.821489,0.278349
2.378012,2.830403,0.270460
2.388761,2.825660,0.279271
2.374907,2.838635,0.260888
1.551938,3.062973,0.174351
1.560141,3.068516,0.159164
1.560640,3.045680,0.185051
1.546432,3.062721,0.182853
1.665746,2.751691,0.034276
1.541863,2.829841,0.160498
1.537705,2.829716,0.158802
1.742209,3.263968,0.131366
1.746118,3.277193,0.156268
1.747875,3.268983,0.145159
1.744935,3.282136,0.134484
1.751436,3.302626,0.135681
1.742406,3.330144,0.394831
1.743129,3.341966,0.390524
1.739251,3.353116,0.387356
1.738756,3.362739,0.420402
2.034760,3.150306,0.027188
2.317603,3.446366,0.349654
2.339480,3.438274,0.384000
2.310928,3.449936,0.360783
2.290575,3.449211,0.191856
2.275432,3.455490,0.166918
1.493785,2.835446,0.378400
1.536922,2.820334,0.404311
1.526953,2.840888,0.389426
1.513246,2.821446,0.406102
1.510044,2.810518,0.410422
2.265368,3.409688,0.085570
2.253425,3.398581,0.084834
2.265942,3.401756,0.072492
1.590011,2.995211,0.035817
1.575025,2.992424,0.036171
1.655360,3.389757,0.431443
1.524524,2.641971,0.034151
1.551830,2.633403,0.032533
1.538561,2.649750,0.034986
1.546854,2.893295,0.353656
1.557464,2.883278,0.363012
1.532152,2.889969,0.347527
1.552595,2.897817,0.354397
2.449531,2.769986,0.085575
2.458808,2.780527,0.085788
2.435232,2.766218,0.082687
2.435284,2.756578,0.081369
2.456258,2.766401,0.077297
2.437239,2.755027,0.075061
2.462405,2.766128,0.072562
2.444683,2.760750,0.071682
1.549632,2.899253,0.179102
1.555850,2.874949,0.166812
1.556517,2.895854,0.183358
1.536755,2.895727,0.154729
1.538947,2.893137,0.164482
1.560260,2.892085,0.160595
1.555367,2.876860,0.177908
1.565390,2.891071,0.181033
2.464674,2.702261,0.199508
2.463747,2.704920,0.218728
2.463800,2.711327,0.214232
2.480661,2.693956,0.201843
2.468509,2.689976,0.204789
2.485192,2.685674,0.203730
2.481571,2.700587,0.205578
2.463160,2.704319,0.206727
2.472598,2.702463,0.209275
2.465596,2.694708,0.214855
2.487741,2.689467,0.198486
2.475723,2.691388,0.196625
2.492617,2.697307,0.190728
2.484839,2.709604,0.205960
2.461059,2.698710,0.213283
2.476175,2.713961,0.207128
2.381300,2.783043,0.162504
2.368321,2.807659,0.164428
2.371610,2.786385,0.185350
2.385368,2.810884,0.173130
2.402624,2.797131,0.166107
2.368180,2.800020,0.176060
2.401980,2.795834,0.179164
2.388765,2.789976,0.180979
2.386642,2.793869,0.181512
2.057339,3.442745,0.334411
2.059659,3.426666,0.328134
2.046654,3.431340,0.347008
2.064631,3.437199,0.323907
2.074861,3.453695,0.327578
2.054647,3.453944,0.336202
1.718721,3.511333,0.047514
1.572661,3.358822,0.031222
2.248931,2.670259,0.062479
2.251041,2.667472,0.058621
2.239933,2.661052,0.058012
2.222760,2.669032,0.034965
2.247151,2.670454,0.049218
2.260487,2.677315,0.055617
2.497827,2.516786,0.302873
2.514649,2.550948,0.305240
2.493952,2.521451,0.322485
2.517740,2.547514,0.289130
1.581771,2.947807,0.446449
1.568509,2.973544,0.450205
1.734615,3.442144,0.492291
1.732186,3.444242,0.511750
1.732953,3.449921,0.494875
1.742596,3.426203,0.486727
1.741595,3.423879,0.499733
1.777701,3.033515,0.030006
1.769780,3.019882,0.030223
1.589609,3.454616,0.042815
1.572474,3.450084,0.038939
1.593625,3.437536,0.039202
1.579615,3.430182,0.037198
1.966000,3.059000,0.029427
1.986250,3.035000,0.028999
1.626758,2.957178,0.167620
1.602600,2.962050,0.154662
1.600715,2.957654,0.164078
1.619134,2.957662,0.164559
1.595535,2.961688,0.172016
1.606210,2.961433,0.170657
1.627188,2.961815,0.174379
1.606020,2.970145,0.179201
2.466122,2.540760,0.295805
2.471056,2.534572,0.297330
2.468740,2.531894,0.320739
2.479101,2.518046,0.307003
1.486652,3.293961,0.031100
1.519835,3.296692,0.028490
2.313509,2.714548,0.103145
2.333206,2.681109,0.099792
2.317688,2.703145,0.097923
2.323300,2.706639,0.098756
2.305093,2.714165,0.098462
2.319195,2.684397,0.095171
2.323389,2.705161,0.112399
2.290268,3.179692,0.031030
2.280000,3.183000,0.029527
1.855758,3.385385,0.176952
1.865086,3.372398,0.169937
1.850398,3.383395,0.156316
1.696317,3.125816,0.165462
1.703716,3.129016,0.159551
1.694973,3.138469,0.157771
2.338328,3.199283,0.029155
2.467983,3.379736,0.473064
2.376940,2.944633,0.034336
2.390806,2.913934,0.055901
2.383827,2.919516,0.047721
2.385316,2.943549,0.041020
2.368344,2.905063,0.034461
2.376468,2.923876,0.036364
2.458394,3.176059,0.030301
2.462164,2.820661,0.294821
2.463132,2.812323,0.293930
1.795441,3.483796,0.190380
1.795320,3.505178,0.186003
2.454500,2.956687,0.291765
2.482000,2.964000,0.292795
2.314302,2.778187,0.048825
2.309667,2.774187,0.053994
2.256500,3.476278,0.340602
2.240106,3.479524,0.323856
1.614844,3.124977,0.029934
1.672240,3.058289,0.036552
1.689839,3.064054,0.036371
1.688032,3.044318,0.037150
1.529412,3.161817,0.038366
1.500409,3.138177,0.036347
1.502079,3.146354,0.037680
1.538023,3.135428,0.039596
1.524009,3.149071,0.038144
1.510383,3.157208,0.037456
1.669363,2.872612,0.033923
1.564192,3.340652,0.029176
1.551633,3.359110,0.032849
2.375176,2.959913,0.194169
1.508824,3.309716,0.031710
1.511816,3.319540,0.031499
1.816702,3.000250,0.480500
1.815727,2.980000,0.458000
1.558516,2.732299,0.035876
1.548323,2.729130,0.039165
1.557672,2.719282,0.039175
1.568803,3.008947,0.083795
1.570222,2.999880,0.097260
2.400517,2.842360,0.292222
2.381992,2.839885,0.287310
2.026422,2.933288,0.030019
2.053242,2.931311,0.028236
2.423728,3.387879,0.158102
2.433939,3.376755,0.130387
1.776340,3.185815,0.413216
1.787501,3.170953,0.399362
1.782291,3.178143,0.406239
1.781223,3.172999,0.384832
1.756093,2.711139,0.033674
1.765909,2.697217,0.033128
2.525124,2.754844,0.208499
2.508312,2.762556,0.209710
2.515345,2.765426,0.212850
1.547046,2.846552,0.158521
1.541175,2.866433,0.148428
1.541905,2.852918,0.146994
1.546723,2.864565,0.156362
1.538925,2.871636,0.155484
1.538590,2.868063,0.157129
1.619669,2.873321,0.375516
1.594210,2.856832,0.381926
1.618548,2.849594,0.379164
1.609578,2.862037,0.380108
2.488935,2.536102,0.133209
2.484582,2.529792,0.145747
2.398085,2.980833,0.108586
2.394081,2.970219,0.107717
2.395365,2.991405,0.120241
2.522566,2.828246,0.208757
2.518128,2.828515,0.189603
2.512749,2.831496,0.205487
2.504545,2.829779,0.191291
2.518586,2.823697,0.218240
2.501464,2.835541,0.213752
1.864612,3.253959,0.026830
2.010897,3.431589,0.344471
2.021197,3.390315,0.332437
2.029780,3.393502,0.337790
2.038822,3.396378,0.326727
2.019667,3.395464,0.340064
2.040958,3.399989,0.349488
2.062542,3.273491,0.085799
1.869443,3.094850,0.031125
2.365138,2.827139,0.070441
2.360120,2.816355,0.085285
1.536211,3.248255,0.005166
1.569869,3.240142,0.028279
1.566342,3.256128,0.024475
1.535917,3.239935,0.006438
1.553635,3.245637,0.012796
1.553237,3.256042,0.007298
1.537419,3.261133,-0.001144
1.537495,3.253781,-0.004500
1.543868,3.261056,-0.002713
1.541676,3.232375,0.016824
1.734525,3.097261,0.429880
1.734168,3.075909,0.417480
1.738374,3.068881,0.422165
1.733339,3.096164,0.421877
1.729796,3.087383,0.417608
2.443963,2.623947,0.103905
1.663301,3.307144,0.048070
1.659603,3.307525,0.035508
1.656985,3.317365,0.038853
1.651790,3.322181,0.041642
1.659834,3.305556,0.059338
1.656857,3.313340,0.065831
1.651147,3.318378,0.032807
1.642354,3.296646,0.031288
1.694222,3.306482,0.344514
1.708277,3.295769,0.307371
1.721026,3.294152,0.311491
1.703578,3.303018,0.322716
1.705258,3.303073,0.332895
1.696343,3.306968,0.331456
1.715436,3.295650,0.332275
1.705727,3.307839,0.346180
2.421000,3.293000,0.028557
2.409665,3.280864,0.029989
2.501634,2.736238,0.176769
2.492226,2.742445,0.174836
2.502076,2.717501,0.178866
2.509157,2.731960,0.172107
1.661942,3.082570,0.162735
1.673757,3.085058,0.172947
1.671837,3.089996,0.162956
1.694705,3.107407,0.165985
1.672151,3.089722,0.180120
1.684040,3.096868,0.176673
2.213481,3.313771,0.079871
2.236715,3.327953,0.060056
1.624042,3.442040,0.172903
1.617256,3.450230,0.171032
1.716718,3.325045,0.247241
1.715255,3.321038,0.225992
1.718313,3.316093,0.231185
1.719803,3.327043,0.227956
1.726195,3.324344,0.228708
1.663990,3.186188,0.428075
1.667779,3.178108,0.428707
2.288970,3.424617,0.062579
2.296596,3.428523,0.060485
2.294444,3.423543,0.038614
1.543485,2.794119,0.142176
1.539286,2.805973,0.144223
1.542241,2.812395,0.157486
1.529441,2.788660,0.128198
1.541968,2.786364,0.146206
1.544374,2.785646,0.138626
1.546805,2.795319,0.151364
1.539172,2.807227,0.151193
1.547380,2.809094,0.151105
1.536367,2.798020,0.138021
2.374362,2.780489,0.180815
1.610511,3.045982,0.139657
1.609670,3.062987,0.138619
1.601322,3.039555,0.139907
2.233890,3.085006,0.029766
2.219804,3.081815,0.030117
2.039275,3.416760,0.363327
2.031134,3.441800,0.352456
2.222779,3.406148,0.141504
2.227268,3.407790,0.137077
2.206013,3.394446,0.147288
1.961846,3.461276,0.312542
1.936852,3.483775,0.311818
2.473189,2.574592,0.281467
2.471519,2.582308,0.261228
2.478478,2.577402,0.271910
1.799521,2.983437,0.032062
2.294043,3.140554,0.028965
2.296656,3.109234,0.028741
2.274009,3.108478,0.028803
2.252370,3.474301,0.315161
2.263292,3.466248,0.296810
2.264155,3.467196,0.306384
2.192953,3.495073,0.319596
2.177968,3.487875,0.317226
2.203176,3.494854,0.326831
2.167953,3.511644,0.344515
2.179005,3.508332,0.331130
1.547608,3.101329,0.035416
1.534452,3.123724,0.038293
1.549456,3.120943,0.035540
1.568611,3.112798,0.039003
1.555842,3.133085,0.034565
2.082576,3.266351,0.064751
2.069150,3.274479,0.072922
2.089654,2.798998,0.029919
2.073977,2.798496,0.030758
1.518145,2.596453,0.346105
2.316876,3.435508,0.178288
2.299387,3.443060,0.172608
2.306961,3.441445,0.196355
2.410443,3.153285,0.030201
2.324018,2.759482,0.188048
2.324941,2.751831,0.184732
2.325393,2.770387,0.171121
2.332800,2.754304,0.168284
2.315287,2.755500,0.176283
2.332415,2.758353,0.192707
2.402316,3.394386,0.178046
2.503206,3.068397,0.286079
2.495625,3.078723,0.281608
1.570000,2.789125,0.034210
1.577475,2.824517,0.035484
2.236948,3.461842,0.204347
2.214289,3.454564,0.231930
1.727770,3.376931,0.177805
2.220187,3.485775,0.280495
1.729274,3.336837,0.103870
1.749140,3.325521,0.120876
1.730093,3.339374,0.112225
1.731013,3.351217,0.098758
1.727891,3.325813,0.111653
1.730748,3.352957,0.105886
1.744544,3.349022,0.108441
1.734797,3.358978,0.105783
2.504987,3.360866,0.390068
2.488296,3.367926,0.404871
1.870165,3.368575,0.025523
1.739920,3.059625,0.450250
1.740083,3.035000,0.474750
1.739314,3.011756,0.464351
2.459364,3.103800,0.269929
1.583717,3.256365,0.030583
1.593588,3.268800,0.028028
1.581389,3.220377,0.038301
1.594610,3.232563,0.039378
2.494977,2.535022,0.102663
2.521521,2.552850,0.131850
2.496353,2.547509,0.110915
2.520655,2.545084,0.095658
2.504378,2.557109,0.105305
2.512817,2.552698,0.105515
2.493352,2.548700,0.114686
2.498749,2.544631,0.095548
1.606433,3.101000,0.442329
2.491071,2.795205,0.290287
2.465815,2.806082,0.291581
2.491577,2.805480,0.295185
2.407452,2.988046,0.083849
2.410368,2.992910,0.074687
2.401244,2.974798,0.083418
1.846584,2.859113,0.073685
1.844330,2.869714,0.076404
1.638250,3.048750,0.439225
1.648999,3.066469,0.438228
1.633000,3.069000,0.439343
2.425503,2.816907,0.188468
1.496823,2.549909,0.188324
2.003919,3.324203,0.108283
2.127831,2.622886,0.029325
2.142639,2.631905,0.032070
1.667910,3.144021,0.031732
1.781620,2.923892,0.116384
1.769466,2.930898,0.119500
1.770579,2.921322,0.112219
1.758689,2.928769,0.121178
1.780703,2.922589,0.108191
1.761244,2.933403,0.125954
1.897326,2.975515,0.031158
1.893768,2.997660,0.030087
1.529634,2.738820,0.123291
2.311736,3.222798,0.032718
2.326910,3.211492,0.030311
1.827078,3.429276,0.090943
1.571656,2.546093,0.049651
1.585049,2.548562,0.037145
1.600122,2.549870,0.034937
1.597739,2.536386,0.045614
1.606185,2.525249,0.060962
1.594867,2.534312,0.055658
1.879383,2.848284,0.048028
1.879463,2.864549,0.062581
2.317197,2.748700,0.161445
2.316854,2.761766,0.151963
2.322495,2.757873,0.144093
2.331515,2.767684,0.126509
2.326078,2.762783,0.135161
2.326761,2.758784,0.141419
2.327821,2.778365,0.140220
2.330593,2.777670,0.122940
2.320199,2.768548,0.146044
2.506412,3.332114,0.098083
2.513100,3.328621,0.110892
2.520227,3.333524,0.121766
2.520116,3.336430,0.131459
1.647434,3.070630,0.037553
1.633089,3.084862,0.037028
1.630141,3.097985,0.037587
1.666582,3.090629,0.032374
2.470912,3.128819,0.034181
2.480043,3.126469,0.034558
2.397268,3.327933,0.028255
2.387192,3.340459,0.029538
1.635797,3.458644,0.171996
1.645119,3.461634,0.170840
1.530974,3.070547,0.200172
1.529169,3.066894,0.192854
1.796676,3.448786,0.463529
1.793349,3.431142,0.454422
2.510907,2.624280,0.207392
2.503987,2.627494,0.205858
2.496821,2.650792,0.200306
2.504710,2.659571,0.206035
2.516801,2.640566,0.203305
2.496884,2.643712,0.196812
2.501402,2.644509,0.186976
2.513195,2.633213,0.203201
2.523520,2.633591,0.202856
